timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672232958358,170,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,170,0,39
1672232956488,2050,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,42873,136,5,30,http://172.25.5.28:8083/api/sports-fields,1969,0,0
1672232958401,153,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,153,0,38
1672232958394,173,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,173,0,39
1672232958397,170,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,170,0,39
1672232958423,167,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,167,0,39
1672232958430,166,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,166,0,42
1672232958430,169,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,169,0,42
1672232958528,75,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,75,0,0
1672232958538,65,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,385,349,5,30,http://172.25.5.28:8083/api/reservations,65,0,0
1672232958443,182,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,182,0,42
1672232958446,179,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,179,0,39
1672232958443,182,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,182,0,42
1672232958567,62,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,62,0,0
1672232958567,62,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,62,0,0
1672232958596,46,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,46,0,0
1672232956559,2113,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,43028,136,5,30,http://172.25.5.28:8083/api/sports-fields,2035,0,0
1672232958603,81,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,214,226,5,30,http://172.25.5.28:8083/api/reservations/1000/status,81,0,0
1672232958626,61,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,61,0,0
1672232956540,2155,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,43028,136,5,30,http://172.25.5.28:8083/api/sports-fields,2077,0,42
1672232958554,166,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,166,0,0
1672232958672,62,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,386,350,5,30,http://172.25.5.28:8083/api/reservations,62,0,0
1672232956651,2105,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,43028,136,5,30,http://172.25.5.28:8083/api/sports-fields,2018,0,0
1672232958684,91,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,545,619,5,30,http://172.25.5.28:8083/api/users,91,0,49
1672232958734,51,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,214,226,5,30,http://172.25.5.28:8083/api/reservations/1001/status,51,0,0
1672232958629,156,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,156,0,42
1672232958626,162,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,162,0,0
1672232958590,198,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,198,0,0
1672232958603,185,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,185,0,39
1672232958629,165,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,165,0,42
1672232958626,178,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,178,0,0
1672232958600,204,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,204,0,0
1672232958756,58,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,386,350,5,30,http://172.25.5.28:8083/api/reservations,58,0,0
1672232958642,172,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,172,0,39
1672232958688,132,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,132,0,45
1672232958721,103,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,103,0,41
1672232958788,62,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,62,0,0
1672232958785,65,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,65,0,0
1672232958795,58,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,58,0,0
1672232958814,49,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,49,0,0
1672232958785,78,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,545,619,5,30,http://172.25.5.28:8083/api/users,78,0,39
1672232958821,48,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,48,0,0
1672232958814,75,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,214,226,5,30,http://172.25.5.28:8083/api/reservations/1152/status,75,0,0
1672232956718,2179,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,43648,136,5,30,http://172.25.5.28:8083/api/sports-fields,2100,0,0
1672232958788,150,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,150,0,39
1672232958804,144,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,144,0,42
1672232958897,74,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,386,350,5,30,http://172.25.5.28:8083/api/reservations,74,0,0
1672232958824,150,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,150,0,0
1672232958788,189,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,186,0,39
1672232958804,173,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,173,0,43
1672232958890,87,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,545,619,5,30,http://172.25.5.28:8083/api/users,84,0,41
1672232958850,153,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,153,0,42
1672232956747,2264,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,43648,136,5,30,http://172.25.5.28:8083/api/sports-fields,2186,0,0
1672232958850,166,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,166,0,42
1672232958854,166,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,166,0,38
1672232958863,173,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,173,0,39
1672232958971,65,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,214,226,5,30,http://172.25.5.28:8083/api/reservations/1153/status,65,0,0
1672232956747,2290,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,43648,136,5,30,http://172.25.5.28:8083/api/sports-fields,2212,0,0
1672232958870,169,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,169,0,39
1672232959004,55,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,55,0,0
1672232959017,58,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,58,0,0
1672232959011,64,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,386,350,5,30,http://172.25.5.28:8083/api/reservations,64,0,0
1672232959020,68,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,68,0,0
1672232959036,55,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,55,0,0
1672232959036,55,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,231,247,5,30,http://172.25.5.28:8083/api/reservations/1153/rating,55,0,0
1672232959039,52,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,52,0,0
1672232958948,147,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,147,0,0
1672232958938,193,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,193,0,0
1672232959037,94,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,386,350,5,30,http://172.25.5.28:8083/api/reservations,94,0,0
1672232958977,157,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,157,0,0
1672232958977,157,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,157,0,0
1672232958974,160,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,160,0,39
1672232959075,62,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,214,226,5,30,http://172.25.5.28:8083/api/reservations/1154/status,62,0,0
1672232956819,2332,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,43648,136,5,30,http://172.25.5.28:8083/api/sports-fields,2254,0,0
1672232959131,52,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,214,226,5,30,http://172.25.5.28:8083/api/reservations/1155/status,52,0,0
1672232959092,91,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,545,619,5,30,http://172.25.5.28:8083/api/users,91,0,42
1672232959137,97,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,545,619,5,30,http://172.25.5.28:8083/api/users,97,0,43
1672232956773,2465,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,43648,136,5,30,http://172.25.5.28:8083/api/sports-fields,2385,0,55
1672232959183,54,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,231,247,5,30,http://172.25.5.28:8083/api/reservations/1155/rating,54,0,0
1672232959151,86,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,386,350,5,30,http://172.25.5.28:8083/api/reservations,86,0,0
1672232959059,178,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,178,0,42
1672232959092,148,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,148,0,42
1672232959075,169,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,169,0,39
1672232959088,156,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,156,0,46
1672232959095,174,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,174,0,39
1672232959092,180,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,180,0,42
1672232959131,151,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,151,0,39
1672232959134,148,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,148,0,46
1672232959134,148,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,148,0,45
1672232959134,172,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,172,0,0
1672232959244,66,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,66,0,0
1672232959241,78,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,78,0,0
1672232959244,75,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,75,0,0
1672232959237,82,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,214,226,5,30,http://172.25.5.28:8083/api/reservations/1156/status,82,0,0
1672232959238,85,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,85,0,0
1672232959272,101,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,101,0,0
1672232959238,138,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,545,619,5,30,http://172.25.5.28:8083/api/users,138,0,44
1672232959320,63,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,231,247,5,30,http://172.25.5.28:8083/api/reservations/1156/rating,63,0,0
1672232959269,161,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,161,0,0
1672232959282,151,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,151,0,0
1672232959282,185,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,185,0,0
1672232959282,188,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,188,0,0
1672232959307,163,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,163,0,37
1672232959383,87,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,545,619,5,30,http://172.25.5.28:8083/api/users,87,0,40
1672232959323,147,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,147,0,37
1672232959320,157,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,157,0,37
1672232959320,157,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,157,0,37
1672232959310,167,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,167,0,38
1672232959477,58,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,58,0,0
1672232959477,69,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,69,0,0
1672232959477,69,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,69,0,0
1672232959470,76,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,76,0,0
1672232959373,183,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,183,0,41
1672232959433,126,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,126,0,37
1672232959430,132,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,132,0,40
1672232959556,60,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,56,0,0
1672232959470,191,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,191,0,0
1672232959470,192,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,191,0,42
1672232959467,326,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,326,0,39
1672232959546,260,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,260,0,40
1672232959546,263,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,263,0,40
1672232959546,263,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,263,0,40
1672232959563,253,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,253,0,0
1672232959535,281,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,281,0,40
1672232959559,260,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,260,0,0
1672232959616,203,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,203,0,42
1672232959662,163,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,605,140,5,30,http://172.25.5.28:8083/api/sports-facilities,163,0,40
1672232959662,199,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,327,350,5,30,http://172.25.5.28:8083/api/sports-facilities/52/sports-fields,199,0,0
1672232959809,56,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,55,0,0
1672232957161,2708,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,44578,136,5,30,http://172.25.5.28:8083/api/sports-fields,2630,0,0
1672232959809,69,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,608,236,5,30,http://172.25.5.28:8083/api/sports-facilities/52/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,68,0,0
