timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1671541929583,883,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,54819,136,5,30,http://172.25.5.28:8097/api/sports-fields,870,0,0
1671541929586,969,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,55129,136,5,30,http://172.25.5.28:8097/api/sports-fields,959,0,6
1671541930324,491,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,491,0,0
1671541930327,488,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,487,0,6
1671541930334,484,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,484,0,2
1671541929968,853,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,55284,136,5,30,http://172.25.5.28:8097/api/sports-fields,840,0,3
1671541930324,497,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,497,0,3
1671541929606,1221,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,55129,136,5,30,http://172.25.5.28:8097/api/sports-fields,1205,0,0
1671541930337,497,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,497,0,3
1671541930343,509,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,509,0,0
1671541930346,509,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,509,0,0
1671541930047,815,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,55439,136,5,30,http://172.25.5.28:8097/api/sports-fields,805,0,0
1671541930337,528,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,528,0,0
1671541930079,786,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,55439,136,5,30,http://172.25.5.28:8097/api/sports-fields,773,0,0
1671541930082,806,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,55439,136,5,30,http://172.25.5.28:8097/api/sports-fields,793,0,0
1671541930363,770,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,231,247,5,30,http://172.25.5.28:8097/api/reservations/1590/rating,770,0,0
1671541930366,767,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,767,0,6
1671541930086,1050,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,55439,136,5,30,http://172.25.5.28:8097/api/sports-fields,1037,0,3
1671541930373,783,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,783,0,0
1671541930356,804,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,804,0,0
1671541930468,695,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,695,0,0
1671541930353,813,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,813,0,0
1671541930314,856,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,55439,136,5,30,http://172.25.5.28:8097/api/sports-fields,839,0,0
1671541930376,797,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,797,0,3
1671541930320,853,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,55439,136,5,30,http://172.25.5.28:8097/api/sports-fields,840,0,0
1671541930821,395,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,395,0,0
1671541930321,895,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,55439,136,5,30,http://172.25.5.28:8097/api/sports-fields,885,0,0
1671541930815,404,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,401,0,6
1671541930829,393,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,380,350,5,30,http://172.25.5.28:8097/api/reservations,393,0,0
1671541930834,391,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,606,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,391,0,0
1671541930852,392,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,392,0,7
1671541930856,406,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,406,0,6
1671541930863,402,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,402,0,0
1671541930867,402,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,402,0,0
1671541930865,432,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,432,0,3
1671541930890,414,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,414,0,0
1671541931133,198,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,198,0,3
1671541930337,1004,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,55594,136,5,30,http://172.25.5.28:8097/api/sports-fields,991,0,3
1671541931163,364,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1592/status,364,0,0
1671541930340,1190,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,55594,136,5,30,http://172.25.5.28:8097/api/sports-fields,1177,0,0
1671541931157,380,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,380,0,6
1671541931171,383,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,379,350,5,30,http://172.25.5.28:8097/api/reservations,383,0,0
1671541931160,394,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,394,0,9
1671541931173,384,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,384,0,0
1671541931174,386,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,386,0,0
1671541930350,1210,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,55749,136,5,30,http://172.25.5.28:8097/api/sports-fields,1201,0,0
1671541931218,346,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,346,0,0
1671541931222,345,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,345,0,7
1671541931167,400,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,400,0,6
1671541931216,351,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,351,0,3
1671541930346,1221,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,55749,136,5,30,http://172.25.5.28:8097/api/sports-fields,1211,0,0
1671541931244,326,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,326,0,0
1671541931265,312,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1594/status,312,0,0
1671541931263,314,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,314,0,0
1671541931226,354,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,354,0,3
1671541931269,315,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1595/status,315,0,0
1671541931304,282,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,282,0,3
1671541930366,1227,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,55749,136,5,30,http://172.25.5.28:8097/api/sports-fields,1218,0,6
1671541931531,325,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,325,0,0
1671541931219,638,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,638,0,0
1671541931527,330,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,330,0,6
1671541930555,1305,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,56059,136,5,30,http://172.25.5.28:8097/api/sports-fields,1295,0,3
1671541931537,323,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,323,0,0
1671541931554,309,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1597/status,309,0,0
1671541931297,569,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,569,0,0
1671541931562,308,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,304,0,0
1671541931561,309,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,309,0,6
1671541931564,309,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1599/status,309,0,0
1671541930815,1058,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,56059,136,5,30,http://172.25.5.28:8097/api/sports-fields,1048,0,0
1671541931557,322,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,322,0,7
1671541931569,314,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,314,0,0
1671541930818,1068,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,56059,136,5,30,http://172.25.5.28:8097/api/sports-fields,1058,0,0
1671541931554,345,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,345,0,0
1671541931570,329,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,329,0,7
1671541931577,326,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,326,0,3
1671541931580,323,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,323,0,0
1671541931567,339,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,339,0,0
1671541931577,329,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,329,0,3
1671541931584,329,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,231,247,5,30,http://172.25.5.28:8097/api/reservations/1595/rating,329,0,0
1671541931567,346,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,346,0,0
1671541931857,59,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1600/status,59,0,0
1671541930821,1114,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,56214,136,5,30,http://172.25.5.28:8097/api/sports-fields,1101,0,6
1671541931857,82,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,82,0,3
1671541931860,79,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,79,0,3
1671541931866,93,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,93,0,4
1671541931863,96,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,96,0,7
1671541931870,357,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,357,0,3
1671541931873,357,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,231,247,5,30,http://172.25.5.28:8097/api/reservations/1599/rating,357,0,0
1671541931133,1101,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,56214,136,5,30,http://172.25.5.28:8097/api/sports-fields,1091,0,0
1671541931874,363,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,363,0,0
1671541931880,360,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,360,0,0
1671541931883,361,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1702/status,360,0,0
1671541931887,363,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,363,0,0
1671541931900,353,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,353,0,0
1671541931900,370,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,370,0,3
1671541931136,1151,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,56214,136,5,30,http://172.25.5.28:8097/api/sports-fields,1141,0,3
1671541931903,390,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,390,0,3
1671541931906,391,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,390,0,0
1671541931913,400,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,399,0,3
1671541931906,407,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,406,0,3
1671541931913,424,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,424,0,3
1671541931916,424,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,231,247,5,30,http://172.25.5.28:8097/api/reservations/1600/rating,424,0,0
1671541931341,1031,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,56214,136,5,30,http://172.25.5.28:8097/api/sports-fields,1018,0,3
1671541931939,685,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,685,0,0
1671541931331,1300,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,56214,136,5,30,http://172.25.5.28:8097/api/sports-fields,1290,0,0
1671541931939,728,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,728,0,0
1671541931567,1103,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,56524,136,5,30,http://172.25.5.28:8097/api/sports-fields,1093,0,0
1671541932231,470,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,470,0,3
1671541931959,748,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,748,0,0
1671541931587,1127,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,56989,136,5,30,http://172.25.5.28:8097/api/sports-fields,1114,0,0
1671541931593,1124,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,56989,136,5,30,http://172.25.5.28:8097/api/sports-fields,1114,0,3
1671541932237,694,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1703/status,694,0,0
1671541932244,687,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,231,247,5,30,http://172.25.5.28:8097/api/reservations/1702/rating,687,0,0
1671541932236,695,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,471,0,0
1671541932715,219,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,219,0,0
1671541932294,659,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,659,0,0
1671541932241,712,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,712,0,5
1671541932253,700,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,700,0,3
1671541931857,1096,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,56989,136,5,30,http://172.25.5.28:8097/api/sports-fields,1083,0,0
1671541931860,1106,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,56989,136,5,30,http://172.25.5.28:8097/api/sports-fields,1093,0,3
1671541932297,673,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,673,0,3
1671541932271,702,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,702,0,0
1671541932340,633,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,633,0,3
1671541931870,1109,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,56989,136,5,30,http://172.25.5.28:8097/api/sports-fields,1100,0,0
1671541932625,361,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,361,0,6
1671541932632,357,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,357,0,0
1671541932313,679,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,679,0,0
1671541932671,331,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,331,0,0
1671541932250,752,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,752,0,3
1671541932667,342,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,342,0,3
1671541932707,317,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,606,140,5,30,http://172.25.5.28:8097/api/sports-facilities,317,0,7
1671541932337,688,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,327,350,5,30,http://172.25.5.28:8097/api/sports-facilities/53/sports-fields,687,0,0
1671541932931,97,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,214,226,5,30,http://172.25.5.28:8097/api/reservations/1705/status,97,0,0
1671541932931,97,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,97,0,3
1671541932931,100,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,100,0,3
1671541932934,100,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,545,619,5,30,http://172.25.5.28:8097/api/users,100,0,3
1671541932955,82,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,381,350,5,30,http://172.25.5.28:8097/api/reservations,82,0,0
1671541932954,87,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,87,0,0
1671541932954,87,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,607,236,5,30,http://172.25.5.28:8097/api/sports-facilities/53/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,87,0,0
